project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/jfree/chart/axis/TickType,25,69,    private TickType(String name) {,16.0,0,,0,0.0031035050942952048,0.9968964949057051
org/jfree/chart/axis/TickType,25,70,        this.name = name;,16.0,0,,0,0.0003012792417742404,0.9996987207582252
org/jfree/chart/axis/TickType,25,71,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/TickType,25,56,"    public static final TickType MAJOR = new TickType(""MAJOR"");",16.0,0,,0,0.9998104650189367,0.00018953498106600927
org/jfree/chart/axis/TickType,25,59,"    public static final TickType MINOR = new TickType(""MINOR"");",16.0,0,,0,0.9998104650189367,0.00018953498106600927
org/jfree/chart/axis/TickType,25,91,        if (this == obj) {,16.0,0,,0,0.00018973631703185688,0.999810263682968
org/jfree/chart/axis/TickType,25,92,            return true;,16.0,0,,0,0.0003666068244563709,0.999633393175543
org/jfree/chart/axis/Axis,25,273,    protected Axis(String label) {,16.0,0,,0,0.0030230393054046178,0.9969769606945947
org/jfree/chart/axis/Axis,25,275,        this.label = label;,16.0,0,,0,0.00032231118751467814,0.9996776888124851
org/jfree/chart/axis/Axis,25,276,        this.visible = DEFAULT_AXIS_VISIBLE;,16.0,0,,0,0.0005198112633459325,0.9994801887366545
org/jfree/chart/axis/Axis,25,277,        this.labelFont = DEFAULT_AXIS_LABEL_FONT;,16.0,0,,0,0.0005791005139856918,0.9994208994860141
org/jfree/chart/axis/Axis,25,278,        this.labelPaint = DEFAULT_AXIS_LABEL_PAINT;,16.0,0,,0,0.0006021680872215088,0.9993978319127785
org/jfree/chart/axis/Axis,25,279,        this.labelInsets = DEFAULT_AXIS_LABEL_INSETS;,16.0,0,,0,0.0006246738224194557,0.9993753261775805
org/jfree/chart/axis/Axis,25,280,        this.labelAngle = 0.0;,16.0,0,,0,0.0003909360958760511,0.9996090639041237
org/jfree/chart/axis/Axis,25,281,        this.labelToolTip = null;,16.0,0,,0,0.0004283710159530598,0.9995716289840462
org/jfree/chart/axis/Axis,25,282,        this.labelURL = null;,16.0,0,,0,0.0003787505854567901,0.9996212494145426
org/jfree/chart/axis/Axis,25,284,        this.axisLineVisible = true;,16.0,0,,0,0.0012858973744208772,0.9987141026255798
org/jfree/chart/axis/Axis,25,285,        this.axisLinePaint = DEFAULT_AXIS_LINE_PAINT;,16.0,0,,0,0.0006246738224194557,0.9993753261775805
org/jfree/chart/axis/Axis,25,286,        this.axisLineStroke = DEFAULT_AXIS_LINE_STROKE;,16.0,0,,0,0.0006464883748792782,0.999353511625121
org/jfree/chart/axis/Axis,25,288,        this.tickLabelsVisible = DEFAULT_TICK_LABELS_VISIBLE;,16.0,0,,0,0.0007065039067885848,0.9992934960932123
org/jfree/chart/axis/Axis,25,289,        this.tickLabelFont = DEFAULT_TICK_LABEL_FONT;,16.0,0,,0,0.0006246738224194557,0.9993753261775805
org/jfree/chart/axis/Axis,25,290,        this.tickLabelPaint = DEFAULT_TICK_LABEL_PAINT;,16.0,0,,0,0.0006464883748792782,0.999353511625121
org/jfree/chart/axis/Axis,25,291,        this.tickLabelInsets = DEFAULT_TICK_LABEL_INSETS;,16.0,0,,0,0.0006674827259937829,0.9993325172740066
org/jfree/chart/axis/Axis,25,293,        this.tickMarksVisible = DEFAULT_TICK_MARKS_VISIBLE;,16.0,0,,0,0.0006875294338661944,0.9993124705661339
org/jfree/chart/axis/Axis,25,294,        this.tickMarkStroke = DEFAULT_TICK_MARK_STROKE;,16.0,0,,0,0.0006464883748792782,0.999353511625121
org/jfree/chart/axis/Axis,25,295,        this.tickMarkPaint = DEFAULT_TICK_MARK_PAINT;,16.0,0,,0,0.0006246738224194557,0.9993753261775805
org/jfree/chart/axis/Axis,25,296,        this.tickMarkInsideLength = DEFAULT_TICK_MARK_INSIDE_LENGTH;,16.0,0,,0,0.0007627835425721456,0.9992372164574282
org/jfree/chart/axis/Axis,25,297,        this.tickMarkOutsideLength = DEFAULT_TICK_MARK_OUTSIDE_LENGTH;,16.0,0,,0,0.0007755311217810801,0.9992244688782183
org/jfree/chart/axis/Axis,25,299,        this.plot = null;,16.0,0,,0,0.00033171994786258975,0.999668280052137
org/jfree/chart/axis/Axis,25,301,        this.listenerList = new EventListenerList();,16.0,0,,0,0.0070745363722176,0.992925463627783
org/jfree/chart/axis/Axis,25,303,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/Axis,25,137,    public static final Font DEFAULT_AXIS_LABEL_FONT = new Font(,16.0,0,,0,0.9946799842738943,0.005320015726107494
org/jfree/chart/axis/Axis,25,141,    public static final Paint DEFAULT_AXIS_LABEL_PAINT = Color.black;,16.0,0,,0,0.05053473106126656,0.9494652689387336
org/jfree/chart/axis/Axis,25,144,    public static final RectangleInsets DEFAULT_AXIS_LABEL_INSETS ,16.0,0,,0,0.06378463591447048,0.9362153640855287
org/jfree/chart/axis/Axis,25,148,    public static final Paint DEFAULT_AXIS_LINE_PAINT = Color.gray;,16.0,0,,0,0.04991297906620952,0.9500870209337913
org/jfree/chart/axis/Axis,25,151,    public static final Stroke DEFAULT_AXIS_LINE_STROKE = new BasicStroke(1.0f);,16.0,0,,0,0.9930703593627856,0.006929640637215157
org/jfree/chart/axis/Axis,25,157,"    public static final Font DEFAULT_TICK_LABEL_FONT = new Font(""SansSerif"", ",16.0,0,,0,0.999873641759674,0.00012635824032640892
org/jfree/chart/axis/Axis,25,161,    public static final Paint DEFAULT_TICK_LABEL_PAINT = Color.black;,16.0,0,,0,0.05053473106126656,0.9494652689387336
org/jfree/chart/axis/Axis,25,164,    public static final RectangleInsets DEFAULT_TICK_LABEL_INSETS ,16.0,0,,0,0.06378463591447048,0.9362153640855287
org/jfree/chart/axis/Axis,25,171,    public static final Stroke DEFAULT_TICK_MARK_STROKE = new BasicStroke(1);,16.0,0,,0,0.993064144425415,0.006935855574588494
org/jfree/chart/axis/Axis,25,174,    public static final Paint DEFAULT_TICK_MARK_PAINT = Color.gray;,16.0,0,,0,0.04991297906620952,0.9500870209337913
org/jfree/chart/axis/Axis,25,314,        return this.visible;,16.0,0,,0,0.00020751480242670698,0.9997924851975726
org/jfree/chart/axis/Axis,25,342,        return this.label;,16.0,0,,0,0.0001942020390993495,0.9998057979609002
org/jfree/chart/axis/Axis,25,381,        return this.labelFont;,16.0,0,,0,0.00022121560002420627,0.9997787843999759
org/jfree/chart/axis/Axis,25,410,        return this.labelPaint;,16.0,0,,0,0.00022819879920556125,0.9997718012007937
org/jfree/chart/axis/Axis,25,438,        return this.labelInsets;,16.0,0,,0,0.00023526309704816262,0.9997647369029518
org/jfree/chart/axis/Axis,25,467,        return this.labelAngle;,16.0,0,,0,0.00022819879920556125,0.9997718012007937
org/jfree/chart/axis/Axis,25,549,        return this.axisLineVisible;,16.0,0,,0,0.0002642069186779031,0.9997357930813219
org/jfree/chart/axis/Axis,25,575,        return this.axisLinePaint;,16.0,0,,0,0.00024961074764500465,0.9997503892523557
org/jfree/chart/axis/Axis,25,602,        return this.axisLineStroke;,16.0,0,,0,0.0002568811890967737,0.9997431188109027
org/jfree/chart/axis/Axis,25,631,        return this.tickLabelsVisible;,16.0,0,,0,0.0002789950830725448,0.9997210049169272
org/jfree/chart/axis/Axis,25,662,        return this.tickLabelFont;,16.0,0,,0,0.00024961074764500465,0.9997503892523557
org/jfree/chart/axis/Axis,25,694,        return this.tickLabelPaint;,16.0,0,,0,0.0002568811890967737,0.9997431188109027
org/jfree/chart/axis/Axis,25,721,        return this.tickLabelInsets;,16.0,0,,0,0.0002642069186779031,0.9997357930813219
org/jfree/chart/axis/Axis,25,752,        return this.tickMarksVisible;,16.0,0,,0,0.00027158071907614113,0.9997284192809246
org/jfree/chart/axis/Axis,25,764,        if (flag != this.tickMarksVisible) {,16.0,0,,0,0.0002873939701597652,0.9997126060298407
org/jfree/chart/axis/Axis,25,765,            this.tickMarksVisible = flag;,16.0,0,,0,0.0007205197891567924,0.9992794802108426
org/jfree/chart/axis/Axis,25,766,            notifyListeners(new AxisChangeEvent(this));,16.0,0,,0,0.036936174263965324,0.9630638257360344
org/jfree/chart/axis/Axis,25,768,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/Axis,25,779,        return this.tickMarkInsideLength;,16.0,0,,0,0.00030140235230934184,0.9996985976476914
org/jfree/chart/axis/Axis,25,804,        return this.tickMarkOutsideLength;,16.0,0,,0,0.00030889847145285673,0.9996911015285465
org/jfree/chart/axis/Axis,25,828,        return this.tickMarkStroke;,16.0,0,,0,0.0002568811890967737,0.9997431188109027
org/jfree/chart/axis/Axis,25,857,        return this.tickMarkPaint;,16.0,0,,0,0.00024961074764500465,0.9997503892523557
org/jfree/chart/axis/Axis,25,886,        return this.plot;,16.0,0,,0,0.0001877026472989011,0.9998122973527017
org/jfree/chart/axis/Axis,25,899,        this.plot = plot;,16.0,0,,0,0.0003012792417742404,0.9996987207582252
org/jfree/chart/axis/Axis,25,900,        configure();,16.0,0,,0,0.00039276716654600163,0.9996072328334534
org/jfree/chart/axis/Axis,25,901,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/Axis,25,911,        return this.fixedDimension;,16.0,0,,0,0.0002568811890967737,0.9997431188109027
org/jfree/chart/axis/Axis,25,1000,"        this.listenerList.add(AxisChangeListener.class, listener);",16.0,0,,0,0.006909545201033459,0.9930904547989658
org/jfree/chart/axis/Axis,25,1001,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/Axis,25,1036,        Object[] listeners = this.listenerList.getListenerList();,16.0,0,,0,0.003957756663621249,0.9960422433363793
org/jfree/chart/axis/Axis,25,1037,        for (int i = listeners.length - 2; i >= 0; i -= 2) {,16.0,0,,0,0.00017645055285706282,0.9998235494471439
org/jfree/chart/axis/Axis,25,1043,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/Axis,25,1056,        Rectangle2D result = new Rectangle2D.Double();,16.0,0,,0,0.002939015170270157,0.9970609848297294
org/jfree/chart/axis/Axis,25,1057,        String axisLabel = getLabel();,16.0,0,,0,0.004731216589230223,0.9952687834107693
org/jfree/chart/axis/Axis,25,1058,"        if (axisLabel != null && !axisLabel.equals("""")) {",16.0,0,,0,0.007427720035548435,0.9925722799644509
org/jfree/chart/axis/Axis,25,1059,            FontMetrics fm = g2.getFontMetrics(getLabelFont());,16.0,0,,0,0.08108446222619992,0.9189155377738004
org/jfree/chart/axis/Axis,25,1060,"            Rectangle2D bounds = TextUtilities.getTextBounds(axisLabel, g2, fm);",16.0,0,,0,0.1920430928788804,0.8079569071211191
org/jfree/chart/axis/Axis,25,1061,            RectangleInsets insets = getLabelInsets();,16.0,0,,0,0.010263629791589747,0.9897363702084107
org/jfree/chart/axis/Axis,25,1062,            bounds = insets.createOutsetRectangle(bounds);,16.0,0,,0,0.0044605591765604635,0.995539440823439
org/jfree/chart/axis/Axis,25,1063,            double angle = getLabelAngle();,16.0,0,,0,0.0014898069309339666,0.9985101930690657
org/jfree/chart/axis/Axis,25,1064,            if (edge == RectangleEdge.LEFT || edge == RectangleEdge.RIGHT) {,16.0,0,,0,0.00017697888459921744,0.9998230211154002
org/jfree/chart/axis/Axis,25,1065,                angle = angle - Math.PI / 2.0;,16.0,0,,0,0.00208548377091078,0.9979145162290886
org/jfree/chart/axis/Axis,25,1067,            double x = bounds.getCenterX();,16.0,0,,0,0.0017089149644327652,0.9982910850355676
org/jfree/chart/axis/Axis,25,1068,            double y = bounds.getCenterY();,16.0,0,,0,0.0017089149644327652,0.9982910850355676
org/jfree/chart/axis/Axis,25,1069,            AffineTransform transformer ,16.0,0,,0,0.00471027875283699,0.9952897212471624
org/jfree/chart/axis/Axis,25,1071,            Shape labelBounds = transformer.createTransformedShape(bounds);,16.0,0,,0,0.026979687936989977,0.9730203120630104
org/jfree/chart/axis/Axis,25,1072,            result = labelBounds.getBounds2D();,16.0,0,,0,0.0020273772455142247,0.9979726227544861
org/jfree/chart/axis/Axis,25,1075,        return result;,16.0,0,,0,0.00020782472161250427,0.9997921752783879
org/jfree/chart/axis/Axis,25,1097,        if (state == null) {,16.0,0,,0,0.00029382980149721875,0.999706170198503
org/jfree/chart/axis/Axis,25,1101,"        if ((label == null) || (label.equals(""""))) {",16.0,0,,0,0.03210635164656716,0.9678936483534333
org/jfree/chart/axis/Axis,25,1105,        Font font = getLabelFont();,16.0,0,,0,0.004357746006501151,0.9956422539934983
org/jfree/chart/axis/Axis,25,1106,        RectangleInsets insets = getLabelInsets();,16.0,0,,0,0.006232643372195097,0.9937673566278049
org/jfree/chart/axis/Axis,25,1107,        g2.setFont(font);,16.0,0,,0,0.0009974504790173715,0.9990025495209831
org/jfree/chart/axis/Axis,25,1108,        g2.setPaint(getLabelPaint());,16.0,0,,0,0.00582086349256742,0.994179136507433
org/jfree/chart/axis/Axis,25,1109,        FontMetrics fm = g2.getFontMetrics();,16.0,0,,0,0.0064360689017349095,0.9935639310982642
org/jfree/chart/axis/Axis,25,1110,"        Rectangle2D labelBounds = TextUtilities.getTextBounds(label, g2, fm);",16.0,0,,0,0.126109291681278,0.8738907083187211
org/jfree/chart/axis/Axis,25,1111,        Shape hotspot = null;,16.0,0,,0,0.002382196510688724,0.9976178034893108
org/jfree/chart/axis/Axis,25,1113,        if (edge == RectangleEdge.TOP) {,16.0,0,,0,0.00031602075901547864,0.9996839792409845
org/jfree/chart/axis/Axis,25,1131,        else if (edge == RectangleEdge.BOTTOM) {,16.0,0,,0,0.00030890047072736353,0.9996910995292724
org/jfree/chart/axis/Axis,25,1149,        else if (edge == RectangleEdge.LEFT) {,16.0,0,,0,0.0004155248523961538,0.999584475147604
org/jfree/chart/axis/Axis,25,1150,            AffineTransform t = AffineTransform.getRotateInstance(,16.0,0,,0,0.05960420917549437,0.9403957908245048
org/jfree/chart/axis/Axis,25,1153,            Shape rotatedLabelBounds = t.createTransformedShape(labelBounds);,16.0,0,,0,0.08574186976333356,0.9142581302366666
org/jfree/chart/axis/Axis,25,1154,            labelBounds = rotatedLabelBounds.getBounds2D();,16.0,0,,0,0.0085616646338633,0.9914383353661375
org/jfree/chart/axis/Axis,25,1155,            float w = (float) labelBounds.getWidth();,16.0,0,,0,0.00700875109157745,0.9929912489084232
org/jfree/chart/axis/Axis,25,1156,            float h = (float) labelBounds.getHeight();,16.0,0,,0,0.007148174015207031,0.992851825984793
org/jfree/chart/axis/Axis,25,1157,            float labelx = (float) (state.getCursor() - insets.getRight() ,16.0,0,,0,0.03788494743423108,0.9621150525657691
org/jfree/chart/axis/Axis,25,1159,            float labely = (float) dataArea.getCenterY();,16.0,0,,0,0.007556491040314613,0.9924435089596851
org/jfree/chart/axis/Axis,25,1160,"            TextUtilities.drawRotatedString(label, g2, labelx, labely, ",16.0,0,,0,0.4249349851488674,0.5750650148511339
org/jfree/chart/axis/Axis,25,1163,"            hotspot = new Rectangle2D.Float(labelx - w / 2.0f, ",16.0,0,,0,0.005246570545844124,0.9947534294541551
org/jfree/chart/axis/Axis,25,1165,            state.cursorLeft(insets.getLeft() + labelBounds.getWidth() ,16.0,0,,0,0.42907115038898724,0.570928849611012
org/jfree/chart/axis/Axis,25,1167,        },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/Axis,25,1190,        if (plotState != null && hotspot != null) {,16.0,0,,0,0.0002754848118924686,0.9997245151881071
org/jfree/chart/axis/Axis,25,1191,            ChartRenderingInfo owner = plotState.getOwner();,16.0,0,,0,0.013063210517431693,0.9869367894825676
org/jfree/chart/axis/Axis,25,1192,            if (owner != null) {,16.0,0,,0,0.00048574278750877103,0.9995142572124913
org/jfree/chart/axis/Axis,25,1200,        return state;,16.0,0,,0,0.00020039448525004076,0.9997996055147494
org/jfree/chart/axis/Axis,25,1215,        Line2D axisLine = null;,16.0,0,,0,0.002536115127245602,0.9974638848727548
org/jfree/chart/axis/Axis,25,1216,        if (edge == RectangleEdge.TOP) {,16.0,0,,0,0.00031602075901547864,0.9996839792409845
org/jfree/chart/axis/Axis,25,1220,        else if (edge == RectangleEdge.BOTTOM) {,16.0,0,,0,0.00030890047072736353,0.9996910995292724
org/jfree/chart/axis/Axis,25,1232,        g2.setPaint(this.axisLinePaint);,16.0,0,,0,0.0007470577699280768,0.999252942230072
org/jfree/chart/axis/Axis,25,1233,        g2.setStroke(this.axisLineStroke);,16.0,0,,0,0.0007851262766849389,0.9992148737233147
org/jfree/chart/axis/Axis,25,1234,        g2.draw(axisLine);,16.0,0,,0,0.0010319592591144077,0.9989680407408847
org/jfree/chart/axis/Axis,25,1236,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/CategoryLabelPosition,25,106,"        this(categoryAnchor, labelAnchor, TextAnchor.CENTER, 0.0, ",16.0,0,,0,0.0004208651358291799,0.9995791348641712
org/jfree/chart/axis/CategoryLabelPosition,25,108,    },16.0,0,,0,0.00018093858419884895,0.9998190614158002
org/jfree/chart/axis/CategoryLabelPosition,25,125,"        this(categoryAnchor, labelAnchor, TextAnchor.CENTER, 0.0, widthType, ",16.0,0,,0,0.0003235203217106566,0.9996764796782895
