dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/exceptions/Reporter,33,255,            },0,0,0,0,1,0,0,0,0,1,1,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,256,            allInvocations = sb.toString();,2,0,0,1,2,0,8,2,0,13,31,1,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,33,68,                continue;,0,0,0,0,0,0,0,0,0,0,9,4,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,248,        if (invocations.isEmpty()) {,20,6,0,2,5,1,32,6,0,66,28,1,0.04348,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,259,        String message = createWantedButNotInvokedMessage(wanted);,2,0,0,1,2,0,4,2,0,8,58,4,0.04348,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,260,        throw new WantedButNotInvoked(message + allInvocations);,4,1,0,1,2,0,0,2,0,7,56,5,0.04348,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationMatcher,33,84,            return false;,0,0,0,0,0,1,0,0,0,1,13,6,0.04167,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,33,15,        super(message);,0,0,0,1,2,0,0,0,0,3,15,4,0.03333,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,33,16,    },0,0,0,0,1,0,0,0,0,1,1,4,0.03333,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,33,264,        return join(,0,0,0,0,1,1,2,0,0,2,12,5,0.03333,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/InvocationsFinder,33,78,        return firstSimilar;,2,1,0,0,0,1,0,2,0,5,20,4,0.03226,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,13,"public class AnyVararg extends ArgumentMatcher implements VarargMatcher, Serializable {",2,0,0,0,1,1,0,6,0,9,87,1,0.4,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,16,    public static final Matcher ANY_VARARG = new AnyVararg();,4,1,0,1,2,3,2,6,0,18,57,1,0.4,0,0,-1
defect4j,mockito,org/mockito/Matchers,34,221,        return (T) reportMatcher(AnyVararg.ANY_VARARG).returnNull();,4,0,0,3,6,1,4,2,0,10,60,5,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/AnyVararg,34,19,        return true;,2,0,0,0,0,1,6,2,0,11,12,3,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,54,                    actualMatcher = ((MatcherDecorator)m).getActualMatcher();,4,0,0,3,6,0,2,2,0,9,57,10,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/LocalizedMatcher,34,66,        return actualMatcher;,2,0,0,0,0,1,0,0,0,2,21,4,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,34,67,            return (Object[]) array;,2,0,0,2,4,1,0,2,0,4,24,7,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,68,        return true;,2,0,0,0,0,1,0,0,0,2,12,5,0.1,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,76,            varArgs = ArrayEquals.createObjectArray(args[nonVarArgsCount]);,2,0,1,2,4,0,4,0,0,11,63,6,0.09756,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/ArrayEquals,34,66,        if (array instanceof Object[]) {,2,0,0,2,5,0,0,2,0,4,32,5,0.09302,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,70,        final int nonVarArgsCount = args.length - 1;,10,1,0,0,0,1,0,0,0,13,44,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,72,        if (args[nonVarArgsCount] == null) {,2,2,1,2,5,0,0,0,0,8,36,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,78,        final int varArgsCount = varArgs.length;,6,0,0,0,0,1,0,0,0,7,40,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,79,        Object[] newArgs = new Object[nonVarArgsCount + varArgsCount];,10,1,0,2,4,0,12,4,0,28,62,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,80,"        System.arraycopy(args, 0, newArgs, 0, nonVarArgsCount);",0,0,0,1,2,0,10,0,0,10,55,5,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,81,"        System.arraycopy(varArgs, 0, newArgs, nonVarArgsCount, varArgsCount);",0,0,0,1,2,0,0,0,0,3,69,4,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,34,82,        return newArgs;,6,0,0,0,0,1,4,2,0,12,15,3,0.09091,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,63,            } else if (!m.matches(rawArgs[i])){,0,0,0,3,8,0,0,0,0,11,35,4,0.07143,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,53,                if (m instanceof MatcherDecorator) {,0,0,0,1,3,0,0,0,0,4,36,4,0.06667,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/ArgumentsComparator,34,59,                if (!(actualMatcher instanceof VarargMatcher) || !actualMatcher.matches(rawArgs[i])) {,0,0,0,4,9,0,0,0,0,13,86,4,0.06667,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,34,34,        return invocationContainerImpl.getInvocations();,0,0,0,1,2,1,0,0,0,4,48,4,0.05882,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,34,134,        OngoingStubbingImpl ongoingStubbing = ((OngoingStubbingImpl) mockingProgress.pullOngoingStubbing());,2,0,0,3,6,0,4,4,0,10,100,4,0.05882,0,0,-1
defect4j,mockito,org/mockito/Matchers,35,362,        return reportMatcher(new InstanceOf(clazz)).<T>returnNull();,2,0,0,3,6,1,4,4,0,10,60,5,0.5,1,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,16,    public InstanceOf(Class<?> clazz) {,4,0,0,1,3,1,0,2,0,7,35,2,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,17,        this.clazz = clazz;,0,0,0,0,0,0,0,0,0,0,19,4,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/InstanceOf,35,18,    },6,0,0,0,1,0,8,2,0,16,1,3,0.44444,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,35,58,        threadSafely().reset();,0,0,0,2,4,0,4,0,0,4,23,5,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,35,59,    },0,0,0,0,1,0,0,0,0,1,1,4,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,97,        stubbingInProgress = null;,0,0,0,0,0,0,0,0,0,0,26,4,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,98,        verificationMode = null;,4,0,0,0,0,0,4,2,0,11,24,3,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,99,        getArgumentMatcherStorage().reset();,0,0,0,2,4,0,0,0,0,6,36,4,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,35,100,    },0,0,0,0,1,0,6,0,0,6,1,5,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,111,        matcherStack.clear();,0,0,0,1,2,0,4,0,0,4,21,5,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ArgumentMatcherStorageImpl,35,112,    },0,0,0,0,1,0,0,0,0,1,1,4,0.22857,0,0,-1
defect4j,mockito,org/mockito/internal/progress/HandyReturnValues,35,28,        return null;,0,0,0,0,0,1,0,0,0,1,12,4,0.20779,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Same,35,16,    public Same(Object wanted) {,4,0,0,1,3,1,0,2,0,7,28,2,0.2,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,27,        } catch (Throwable t) {,2,0,0,1,4,0,0,2,0,4,23,6,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,28,            new ConditionalStackTraceFilter().filter(t);,0,0,0,2,4,0,0,0,0,6,44,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod,36,29,            throw t;,6,0,0,0,0,3,0,4,0,13,8,1,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,36,29,        },0,0,0,0,1,0,0,0,0,1,1,4,0.02941,0,0,-1
defect4j,mockito,org/mockito/Mockito,36,731,"        return mock(classToMock, withSettings().defaultAnswer(RETURNS_DEFAULTS));",0,0,0,3,6,1,10,0,0,10,73,5,0.01096,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,18,            this.mockName = toInstanceName(classToMock);,2,0,0,1,2,0,4,0,0,7,44,6,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,19,            this.surrogate = true;,2,0,0,0,0,0,0,0,0,5,22,1,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,26,        String className = clazz.getSimpleName();,0,0,0,1,2,0,0,0,0,3,41,4,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,36,28,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,1,0,3,6,1,10,0,0,11,72,4,0.00969,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,36,25,        mockitoStubber.addAnswer(answer);,0,0,0,1,2,0,6,0,0,6,33,5,0.00806,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,36,26,        return new ConsecutiveStubbing<T>(mockitoStubber);,0,0,0,1,2,1,0,0,0,4,50,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,36,58,            return args == null ? new Object[0] : args;,4,1,0,1,2,1,0,2,0,7,43,7,0.00778,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,36,14,    public ConsecutiveStubbing(MockitoStubber mockitoStubber) {,4,0,0,1,3,1,0,2,0,7,59,2,0.00775,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,36,15,        this.mockitoStubber = mockitoStubber;,0,0,0,0,0,0,0,0,0,0,37,4,0.00775,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,36,16,    },0,0,0,0,1,0,0,0,0,1,1,4,0.00775,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,36,24,        registeredInvocations.removeLast();,0,0,0,1,2,0,4,0,0,4,35,5,0.00763,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,36,37,"        addAnswer(answer, false);",0,0,0,1,2,0,4,0,0,5,25,5,0.00763,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/MockitoStubber,36,38,    },0,0,0,0,1,0,4,2,0,6,1,5,0.00763,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,36,78,            enhancer.setSuperclass(Object.class);,0,0,0,1,2,0,4,2,0,6,37,7,0.00756,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,36,79,"            enhancer.setInterfaces(prepend(mockedType, interfaces));",0,0,0,2,4,0,0,0,0,6,56,4,0.00756,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,36,117,        Class<?>[] all = new Class<?>[rest.length+1];,6,1,0,2,4,0,6,4,0,17,45,3,0.00756,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,37,49,        return thenAnswer(new CallsRealMethods());,0,0,0,2,4,1,2,2,0,4,42,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/Mockito,37,731,"        return mock(classToMock, withSettings().defaultAnswer(RETURNS_DEFAULTS));",0,0,0,3,6,1,10,0,0,10,73,5,0.02759,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,37,28,    },0,0,0,0,1,0,0,0,0,1,1,4,0.0241,1,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,37,24,        if (answer instanceof DoesNothing) {,0,0,0,1,3,0,0,0,0,4,36,4,0.02381,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,37,20,        if (answer instanceof Returns) {,0,0,0,1,3,0,0,0,0,4,32,4,0.02286,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,37,18,            this.mockName = toInstanceName(classToMock);,0,0,0,1,2,0,0,0,0,1,44,4,0.0221,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,37,19,            this.surrogate = true;,0,0,0,0,0,0,0,0,0,0,22,4,0.0221,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,37,26,        String className = clazz.getSimpleName();,2,0,0,1,2,0,4,2,0,8,41,4,0.0221,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,37,28,"        return className.substring(0, 1).toLowerCase() + className.substring(1);",0,0,0,3,6,1,0,0,0,10,72,4,0.0221,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,37,11,public class AnswersValidator {,8,3,0,0,1,1,0,0,0,12,31,1,0.02139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,37,13,    private Reporter reporter = new Reporter();,0,0,0,1,2,0,0,0,0,3,43,4,0.02139,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,37,16,        if (answer instanceof ThrowsException) {,0,0,0,1,3,0,0,0,0,4,40,4,0.02139,0,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,37,78,            enhancer.setSuperclass(Object.class);,0,0,0,1,2,0,4,2,0,6,37,7,0.01724,0,0,-1
defect4j,mockito,org/mockito/Matchers,38,202,        return (T) reportMatcher(Any.ANY).returnNull();,4,0,0,3,6,1,4,2,0,10,47,5,0.25,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,41,            return m.matches(arg);,0,0,0,1,2,1,6,0,0,6,22,7,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,25,        List<Integer> suspicious = new LinkedList<Integer>();,4,0,0,1,2,0,4,0,0,8,53,5,0.12903,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,26,        int i = 0;,0,0,0,0,0,0,0,0,0,0,10,4,0.12903,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,27,        for (Matcher m : matchers) {,12,0,0,1,3,0,4,4,0,21,28,1,0.12903,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Any,38,18,        return true;,0,0,0,0,0,1,4,2,0,6,12,5,0.125,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Any,38,13,    public static final Any ANY = new Any();    ,0,0,0,1,2,0,0,0,0,1,40,6,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,15,public class ArgumentMatchingTool {,2,0,0,0,1,1,0,0,0,3,35,1,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Any,38,15,    private Any() {},0,0,0,2,4,0,0,0,0,6,16,4,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool,38,21,        if (matchers.size() != arguments.length) {,4,1,0,2,5,0,4,0,0,9,42,4,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equals,38,23,        return wanted.equals(actual);,0,0,0,1,2,1,6,0,0,6,29,5,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equals,38,35,            text+=object.toString();,2,0,0,1,2,0,4,0,0,7,24,6,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equals,38,27,        description.appendText(describe(wanted));,0,0,0,2,4,0,8,0,0,8,41,5,0.10811,0,0,-1
defect4j,mockito,org/mockito/internal/matchers/Equals,38,28,    },0,0,0,0,1,0,0,0,0,1,1,4,0.10811,0,0,-1
