dataset,project,path,version,codeLine,statement,varTotal,optTotal,array,bracketDepth,bracketTotal,keywordTotal,methodTotal,typeTotal,logic,lengthEle,lengthWord,depth,suspicious,accuracy,miss_line,predict
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,13,63,        stubbingInProgress = new Location();,4,0,0,1,2,0,0,2,0,7,36,3,0.00476,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,13,11,public class AnswersValidator {,0,0,0,0,1,0,14,0,0,14,31,3,0.00463,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,13,13,    private Reporter reporter = new Reporter();,4,0,0,1,2,0,4,0,0,9,43,3,0.00463,0,0,-1
defect4j,mockito,org/mockito/Mockito,13,1481,        return VerificationModeFactory.times(wantedNumberOfInvocations);,6,0,0,1,2,2,0,2,0,9,64,2,0.00426,0,0,-1
defect4j,mockito,org/mockito/internal/verification/MockAwareVerificationMode,13,26,        return mock;,2,0,0,0,0,3,0,8,0,12,12,2,0.00357,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,13,25,    public Times(int wantedNumberOfInvocations) {,4,0,0,1,3,1,0,0,0,5,45,2,0.00353,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,13,26,        if (wantedNumberOfInvocations < 0) {,2,1,0,1,3,0,0,0,0,3,36,4,0.00353,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,13,29,        this.wantedCount = wantedNumberOfInvocations;,4,0,0,0,0,0,0,0,0,5,45,4,0.00353,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,13,30,    },2,0,0,0,1,2,0,4,0,8,1,2,0.00353,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,13,56,        VerificationMode temp = verificationMode.getObject();,2,0,0,1,2,0,4,2,0,8,53,4,0.00352,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,13,57,        verificationMode = null;,2,0,0,0,0,0,0,0,0,3,24,4,0.00352,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,13,58,        return temp;,2,0,0,0,0,1,0,0,0,2,12,4,0.00352,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,102,        } else if (type == SortedMap.class) {,2,1,0,1,4,0,0,2,0,5,37,17,0.00351,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,104,        } else if (type == TreeMap.class) {,2,1,0,1,4,0,0,2,0,5,35,18,0.00351,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,96,        } else if (type == ArrayList.class) {,2,1,0,1,4,0,0,2,0,5,37,14,0.0035,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,98,        } else if (type == Map.class) {,12,0,0,1,4,1,4,8,0,25,31,1,0.0035,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,80,        } else if (type == Collection.class) {,2,1,0,1,4,0,0,2,0,5,38,6,0.00345,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,84,        } else if (type == HashSet.class) {,2,1,0,1,4,0,0,2,0,5,35,8,0.00345,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,86,        } else if (type == SortedSet.class) {,2,1,0,1,4,0,0,2,0,5,37,9,0.00345,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,88,        } else if (type == TreeSet.class) {,2,1,0,1,4,0,0,2,0,5,35,10,0.00345,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,92,        } else if (type == List.class) {,12,1,0,1,4,0,2,10,0,25,32,3,0.00345,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues,13,76,        } else if (Primitives.isPrimitiveWrapper(type)) {,0,0,0,2,6,0,6,0,0,6,49,6,0.00344,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,13,75,"        mockingProgress.verificationStarted(new MockAwareVerificationMode(mock, mode));",0,0,0,2,4,0,2,0,0,2,79,5,0.00342,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,13,76,        return mock;,2,0,0,0,0,1,0,0,0,2,12,4,0.00342,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,246,"            allInvocations = ""Actually, there were zero interactions with this mock.\n"";",2,0,0,0,0,0,0,0,0,4,76,6,0.08333,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,245,        if (invocations.isEmpty()) {,0,0,0,2,5,0,8,2,0,10,28,3,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,256,        String message = createWantedButNotInvokedMessage(wanted);,6,2,0,1,2,0,10,2,0,21,58,1,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,257,        throw new WantedButNotInvoked(message + allInvocations);,4,1,0,1,2,0,0,2,0,7,56,5,0.04545,0,0,-1
defect4j,mockito,org/mockito/exceptions/verification/WantedButNotInvoked,14,15,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.03571,0,0,-1
defect4j,mockito,org/mockito/exceptions/Reporter,14,261,        return join(,0,0,0,0,1,1,2,0,0,2,12,5,0.03571,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/BaseStubbing,14,15,        return thenAnswer(new Returns(value));,2,0,0,2,4,1,2,2,0,6,38,5,0.00877,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,17,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,19,        unfilteredStackTrace = getStackTrace();,2,0,0,1,2,0,2,0,0,5,39,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,21,        ConditionalStackTraceFilter filter = new ConditionalStackTraceFilter();,2,0,0,1,2,0,0,4,0,6,71,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/exceptions/base/MockitoAssertionError,14,23,    },0,1,0,0,1,0,6,0,0,7,1,4,0.00806,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,21,"            validateReturnValue((Returns) answer, invocation);",2,0,0,2,4,0,4,2,0,8,50,7,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,57,    },0,0,0,0,1,0,4,0,0,4,1,7,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,134,            return invocation;,4,1,1,0,0,1,6,2,0,19,18,3,0.00752,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,34,        return value == null;,2,1,0,0,0,1,0,0,0,3,21,4,0.00725,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,50,        if (answer.returnsNull() && invocation.returnsPrimitive()) {,0,1,0,3,7,0,8,0,0,9,60,4,0.00725,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,17,    public Returns(Object value) {,4,0,0,1,3,1,0,2,0,7,30,2,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/Returns,14,18,        this.value = value;,2,0,0,0,0,0,0,0,0,3,19,5,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/OngoingStubbingImpl,14,23,        invocationContainerImpl.addAnswer(answer);,6,0,0,1,2,1,16,2,0,25,42,1,0.00704,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/ConsecutiveStubbing,14,15,        this.invocationContainerImpl = invocationContainerImpl;,10,0,0,0,0,0,8,8,0,27,55,1,0.0068,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,14,34,            MissingInvocationChecker missingInvocation = new MissingInvocationChecker();,2,0,0,1,2,0,0,4,0,6,76,6,0.0068,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,46,"        addAnswer(answer, false);",2,0,0,1,2,0,12,2,0,18,25,3,0.00671,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,179,        return this.method.getReturnType() == Void.TYPE;,6,1,0,1,2,1,2,0,0,9,48,4,0.00667,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,130,"        String invocation = method + matchersPrinter.getArgumentsLine(matchers, printSettings);",8,2,0,1,2,0,8,4,0,24,87,3,0.00662,0,0,-1
defect4j,mockito,org/mockito/internal/invocation/Invocation,14,139,"        return new MockUtil().getMockName(mock) + ""."" + method.getName();",4,0,0,3,6,1,10,0,0,15,65,3,0.00662,0,0,-1
defect4j,mockito,org/mockito/internal/verification/RegisteredInvocations,14,25,        int last = invocations.size() - 1;,2,1,0,1,2,0,4,0,0,7,34,5,0.00633,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,14,33,        if (wantedCount > 0) {,2,1,0,1,3,0,0,0,0,3,22,4,0.00629,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,14,41,        return mockName;,2,0,0,0,0,1,0,0,0,2,16,4,0.00613,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,14,49,        IOngoingStubbing stubbing = mockingProgress.pullOngoingStubbing();,2,0,0,1,2,0,4,2,0,8,66,4,0.00613,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,14,50,        if (stubbing == null) {,2,1,0,1,3,0,0,0,0,3,23,4,0.00613,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,14,45,        return mockName;,4,0,0,0,0,1,8,2,0,14,16,3,0.00585,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,14,101,        return getMockHandler(mock).getMockSettings().getMockName();,0,0,0,3,6,1,8,0,0,8,60,5,0.00585,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,32,        return threadSafely().pullOngoingStubbing();,0,0,0,2,4,1,8,0,0,9,44,1,0.00556,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,33,        IOngoingStubbing temp = iOngoingStubbing;,4,0,0,0,0,0,0,2,0,6,41,4,0.00556,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,14,20,    private final Queue<Answer> answers = new ConcurrentLinkedQueue<Answer>();,2,0,0,1,2,2,0,8,0,12,74,2,0.00546,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/StubbedInvocationMatcher,14,25,        this.answers.add(answer);,2,0,0,1,2,0,2,0,0,5,25,4,0.00546,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,59,        if (isConsecutive) {,4,0,0,1,3,0,0,0,0,5,20,6,0.00546,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,62,"            stubbed.addFirst(new StubbedInvocationMatcher(invocationForStubbing, answer));",4,0,0,2,4,0,4,2,0,10,78,7,0.00546,0,0,-1
defect4j,mockito,org/mockito/internal/debugging/Location,14,32,        return where;,2,0,0,0,0,1,0,0,0,2,13,4,0.00538,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,28,        if (answer instanceof CallsRealMethods) {,2,0,0,1,3,0,0,2,0,4,41,5,0.00526,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,24,        if (answer instanceof DoesNothing) {,2,0,0,1,3,0,4,2,0,9,36,3,0.00521,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,54,        Invocation invocation = invocationForStubbing.getInvocation();,6,0,0,1,2,0,6,2,0,14,62,3,0.00505,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,55,        mockingProgress.stubbingCompleted(invocation);,8,0,0,1,2,2,0,20,0,30,46,1,0.00505,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/InvocationContainerImpl,14,56,        AnswersValidator answersValidator = new AnswersValidator();,2,0,0,1,2,0,0,4,0,6,59,4,0.00505,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,87,        stubbingInProgress = null;,4,0,0,0,0,0,4,2,0,11,26,3,0.00505,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,88,    },2,0,0,0,1,0,4,2,0,8,1,4,0.00505,0,0,-1
defect4j,mockito,org/mockito/internal/progress/ThreadSafeMockingProgress,14,45,    },4,1,0,0,1,0,6,2,0,13,1,3,0.00493,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,11,public class AnswersValidator {,2,0,0,0,1,1,0,0,0,3,31,1,0.00474,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,13,    private Reporter reporter = new Reporter();,2,0,0,1,2,1,0,4,0,7,43,2,0.00474,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/answers/AnswersValidator,14,16,        if (answer instanceof ThrowsException) {,2,0,0,1,3,0,0,2,0,4,40,5,0.00474,0,0,-1
defect4j,mockito,org/mockito/internal/MockHandler,14,76,"                VerificationDataImpl data = new VerificationDataImpl(invocationContainerImpl.getInvocations(), invocationMatcher);            ",4,0,0,2,4,0,4,4,0,12,114,6,0.0036,1,1,-1
defect4j,mockito,org/mockito/internal/verification/VerificationModeFactory,14,24,        return new Times(wantedNumberOfInvocations);,2,0,0,1,2,1,0,2,0,4,44,5,0.00356,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,14,25,    public Times(int wantedNumberOfInvocations) {,4,0,0,1,3,0,0,0,0,5,45,4,0.00356,0,0,-1
defect4j,mockito,org/mockito/internal/verification/Times,14,26,        if (wantedNumberOfInvocations < 0) {,2,1,0,1,3,0,0,0,0,3,36,4,0.00356,0,0,-1
defect4j,mockito,org/mockito/internal/progress/MockingProgressImpl,14,56,        VerificationMode temp = verificationMode.getObject();,4,0,0,1,2,1,4,8,0,17,53,1,0.00353,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,12,public class RunnerProvider {,2,0,0,0,1,1,0,0,0,3,29,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,17,    RunnerFactory(RunnerProvider runnerProvider) {,4,0,0,1,3,0,0,2,0,6,46,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/FrameworkUsageValidator,15,17,    public FrameworkUsageValidator(RunNotifier notifier) {,4,0,0,1,3,1,0,2,0,7,54,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,18,"            Class.forName(""org.junit.runners.BlockJUnit4ClassRunner"");",4,0,0,1,2,1,0,2,0,7,58,3,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/FrameworkUsageValidator,15,18,        this.notifier = notifier;,4,0,0,0,0,0,0,0,0,5,25,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,19,    },2,1,0,0,1,0,0,2,0,5,1,13,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,22,        },6,3,0,0,1,0,0,2,0,11,1,3,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,22,    public JUnit45AndHigherRunnerImpl(Class<?> klass) throws InitializationError {,6,0,0,1,3,1,0,2,0,9,78,2,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,22,        this(new RunnerProvider());,2,0,0,2,4,0,4,2,0,8,27,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,23,        runner = new BlockJUnit4ClassRunner(klass) {,4,0,0,1,3,0,0,2,0,7,44,4,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,26,        return hasJUnit45OrHigher;,2,0,0,0,0,1,4,2,0,8,26,6,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,27,                MockitoAnnotations.initMocks(target);,0,0,0,1,2,0,6,0,0,6,37,11,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/RunnerFactory,15,28,"                return runnerProvider.newInstance(""org.mockito.internal.runners.JUnit45AndHigherRunnerImpl"", klass);",0,0,0,1,2,1,6,0,0,7,100,9,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/FrameworkUsageValidator,15,28,        },2,0,0,0,1,0,4,2,0,8,1,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,32,            Class<?> runnerClass = Class.forName(runnerClassName);,4,0,0,1,2,0,24,4,0,32,54,3,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,35,        notifier.addListener(new FrameworkUsageValidator(notifier));,2,0,0,2,4,0,4,2,0,8,60,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/util/RunnerProvider,15,39,            return (RunnerImpl) constructor.newInstance(constructorParam);,0,0,0,2,4,1,6,2,0,8,62,7,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,41,        return runner.getDescription();,0,0,0,1,2,1,8,0,0,8,31,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/runners/JUnit45AndHigherRunnerImpl,15,45,		runner.filter(filter);,4,0,0,1,2,1,0,4,0,9,22,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/runners/MockitoJUnitRunner,15,56,    public MockitoJUnitRunner(Class<?> klass) throws InvocationTargetException {,6,0,0,1,3,1,4,2,0,13,76,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,15,147,    },2,0,0,0,1,0,0,2,0,4,1,7,0.14286,0,0,-1
defect4j,mockito,org/mockito/Mockito,15,1703,        MOCKITO_CORE.validateMockitoUsage();,2,0,0,1,2,0,6,0,0,9,36,5,0.14286,0,0,-1
defect4j,mockito,org/mockito/Mockito,15,1704,    },6,0,0,0,1,2,0,8,0,17,1,1,0.14286,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,22,                if (field.getName().equals(mockUtil.getMockName(mock).toString())) {,2,0,0,5,11,3,0,8,0,13,68,2,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/configuration/injection/NameBasedCandidateFilter,15,26,"            return next.filterCandidate(mockNameMatches, field, fieldInstance);",6,0,0,1,2,1,10,2,0,19,67,3,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,15,39,            checkNotInterface(field);,2,0,0,1,2,1,4,4,0,11,25,7,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockName,15,41,        return mockName;,2,0,0,0,0,1,0,0,0,2,16,4,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MockSettingsImpl,15,45,        return mockName;,2,0,0,0,0,1,0,0,0,2,16,4,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/creation/MethodInterceptorFilter,15,51,        return handler;,2,0,0,0,0,1,0,0,0,2,15,4,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,15,60,        final AccessibilityChanger changer = new AccessibilityChanger();,2,0,0,1,2,0,0,4,0,6,64,4,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,15,67,            Object newFieldInstance = constructor.newInstance(noArg);,4,1,0,1,2,1,14,4,0,25,57,1,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,15,72,        if (mock == null) {,2,1,0,1,3,0,0,0,0,3,19,4,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,15,77,            return (MockHandlerInterface) getInterceptor(mock).getHandler();,0,0,0,3,6,1,6,2,0,8,64,7,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,15,91,        if(field.getType().isMemberClass() && !Modifier.isStatic(field.getType().getModifiers())) {,0,1,0,6,13,0,16,0,0,18,91,4,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/reflection/FieldInitializer,15,100,    },2,0,0,0,1,0,0,4,0,6,1,7,0.07692,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,15,84,        return getInterceptor(mock) != null;,0,1,0,1,2,1,4,0,0,6,36,4,0.0625,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,15,92,        if (!(mock instanceof Factory)) {,2,0,0,2,5,0,0,2,0,5,33,4,0.0625,0,0,-1
defect4j,mockito,org/mockito/internal/util/MockUtil,15,95,        Factory factory = (Factory) mock;,4,0,0,1,2,0,4,4,0,12,33,3,0.0625,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,16,36,"        return mockitoCore.mock(clazz, new MockSettingsImpl().defaultAnswer(this), false);",0,0,0,3,6,1,8,2,0,11,82,5,0.5,0,0,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMocks,16,32,        if (!ClassImposterizer.INSTANCE.canImposterise(clazz)) {,4,0,0,2,5,0,4,0,0,9,56,4,0.33333,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,16,32,"    public <T> T mock(Class<T> classToMock, MockSettings mockSettings, boolean shouldResetOngoingStubbing) { return mock(classToMock, mockSettings); }",10,0,0,3,6,2,6,8,0,25,146,2,0.25,1,0,-1
defect4j,mockito,org/mockito/internal/creation/jmock/ClassImposterizer,16,65,            mockedType = ClassWithSuperclassToWorkAroundCglibBug.class;,2,0,0,0,0,0,0,2,0,5,59,6,0.25,0,0,-1
defect4j,mockito,org/mockito/exceptions/misusing/MissingMethodInvocationException,16,14,        super(message);,2,0,0,1,2,0,0,0,0,2,15,4,0.11111,0,0,-1
defect4j,mockito,org/mockito/internal/MockitoCore,16,42,            mockingProgress.reset();,6,1,0,1,2,0,20,6,0,35,24,3,0.11111,1,1,-1
defect4j,mockito,org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues,16,65,        }  else if (type.isArray()) {,0,0,0,2,6,0,4,0,0,4,29,6,0.11111,0,0,-1
