project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/lang3/math/NumberUtils,7,685,        return Long.decode(str);,0.33333,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1296,        if (StringUtils.isEmpty(str)) {,0.33333,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1299,        for (int i = 0; i < str.length(); i++) {,0.33333,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1300,            if (!Character.isDigit(str.charAt(i))) {,0.33333,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,1304,        return true;,0.33333,0,-1,0
org/apache/commons/lang3/StringUtils,7,159,"    private static final Pattern WHITESPACE_PATTERN = Pattern.compile(""(?: \\s|[\\s&&[^ ]])\\s*"");",0.25,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,33,    public static final Long LONG_ZERO = Long.valueOf(0L);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,35,    public static final Long LONG_ONE = Long.valueOf(1L);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,37,    public static final Long LONG_MINUS_ONE = Long.valueOf(-1L);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,39,    public static final Integer INTEGER_ZERO = Integer.valueOf(0);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,41,    public static final Integer INTEGER_ONE = Integer.valueOf(1);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,43,    public static final Integer INTEGER_MINUS_ONE = Integer.valueOf(-1);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,45,    public static final Short SHORT_ZERO = Short.valueOf((short) 0);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,47,    public static final Short SHORT_ONE = Short.valueOf((short) 1);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,49,    public static final Short SHORT_MINUS_ONE = Short.valueOf((short) -1);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,51,    public static final Byte BYTE_ZERO = Byte.valueOf((byte) 0);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,53,    public static final Byte BYTE_ONE = Byte.valueOf((byte) 1);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,55,    public static final Byte BYTE_MINUS_ONE = Byte.valueOf((byte) -1);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,57,    public static final Double DOUBLE_ZERO = Double.valueOf(0.0d);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,59,    public static final Double DOUBLE_ONE = Double.valueOf(1.0d);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,61,    public static final Double DOUBLE_MINUS_ONE = Double.valueOf(-1.0d);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,63,    public static final Float FLOAT_ZERO = Float.valueOf(0.0f);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,65,    public static final Float FLOAT_ONE = Float.valueOf(1.0f);,0.0125,0,-1,0
org/apache/commons/lang3/math/NumberUtils,7,67,    public static final Float FLOAT_MINUS_ONE = Float.valueOf(-1.0f);,0.0125,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1452,        super();,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1453,    },0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1250,        return new File(System.getProperty(JAVA_HOME_KEY));,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1265,        return new File(System.getProperty(JAVA_IO_TMPDIR_KEY));,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1317,        } catch (SecurityException ex) {,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1319,"            System.err.println(""Caught a SecurityException reading the system property '"" + property",0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1321,            return null;,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1337,        return new File(System.getProperty(USER_DIR_KEY));,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1352,        return new File(System.getProperty(USER_HOME_KEY));,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1364,        return JAVA_AWT_HEADLESS != null ? JAVA_AWT_HEADLESS.equals(Boolean.TRUE.toString()) : false;,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1400,            return false;,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1419,            return false;,0.0,0,-1,0
org/apache/commons/lang3/SystemUtils,7,1436,            return false;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,119,        return get(nom);,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,133,            return JAVA_0_9;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,135,            return JAVA_1_1;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,137,            return JAVA_1_2;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,139,            return JAVA_1_3;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,141,            return JAVA_1_4;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,143,            return JAVA_1_5;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,145,            return JAVA_1_6;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,148,"        } else if (""1.8"".equals(nom)) {",0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,149,            return JAVA_1_8;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,151,            return null;,0.0,0,-1,0
org/apache/commons/lang3/JavaVersion,7,165,        return name;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,170,        super();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,171,    },0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,214,        return !StringUtils.isEmpty(cs);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,236,            return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,243,        return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,264,        return !StringUtils.isBlank(cs);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,293,        return str == null ? null : str.trim();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,319,        String ts = trim(str);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,320,        return isEmpty(ts) ? null : ts;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,345,        return str == null ? EMPTY : str.trim();,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,373,"        return strip(str, null);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,400,        if (str == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,401,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,403,"        str = strip(str, null);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,404,        return str.length() == 0 ? null : str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,430,"        return str == null ? EMPTY : strip(str, null);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,460,        if (isEmpty(str)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,461,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,463,"        str = stripStart(str, stripChars);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,464,"        return stripEnd(str, stripChars);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,493,        if (str == null || (strLen = str.length()) == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,494,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,496,        int start = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,497,        if (stripChars == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,498,            while (start != strLen && Character.isWhitespace(str.charAt(start))) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,499,                start++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,501,        } else if (stripChars.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,502,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,504,            while (start != strLen && stripChars.indexOf(str.charAt(start)) != INDEX_NOT_FOUND) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,505,                start++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,508,        return str.substring(start);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,538,        if (str == null || (end = str.length()) == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,539,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,542,        if (stripChars == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,543,            while (end != 0 && Character.isWhitespace(str.charAt(end - 1))) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,544,                end--;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,546,        } else if (stripChars.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,547,            return str;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,549,            while (end != 0 && stripChars.indexOf(str.charAt(end - 1)) != INDEX_NOT_FOUND) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,550,                end--;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,553,"        return str.substring(0, end);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,578,"        return stripAll(strs, null);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,608,        if (strs == null || (strsLen = strs.length) == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,609,            return strs;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,611,        String[] newArr = new String[strsLen];,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,612,        for (int i = 0; i < strsLen; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,613,"            newArr[i] = strip(strs[i], stripChars);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,615,        return newArr;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,637,        if(input == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,638,            return null;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,640,"        Pattern pattern = Pattern.compile(""\\p{InCombiningDiacriticalMarks}+"");//$NON-NLS-1$",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,641,"        String decomposed = Normalizer.normalize(input, Normalizer.Form.NFD);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,643,"        return pattern.matcher(decomposed).replaceAll("""");//$NON-NLS-1$",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,670,        if (cs1 == cs2) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,671,            return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,673,        if (cs1 == null || cs2 == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,674,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,676,        if (cs1 instanceof String && cs2 instanceof String) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,677,            return cs1.equals(cs2);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,679,"        return CharSequenceUtils.regionMatches(cs1, false, 0, cs2, 0, Math.max(cs1.length(), cs2.length()));",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,704,        if (str1 == null || str2 == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,705,            return str1 == str2;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,706,        } else if (str1 == str2) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,707,            return true;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,708,        } else if (str1.length() != str2.length()) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,709,            return false;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,711,"            return CharSequenceUtils.regionMatches(str1, true, 0, str2, 0, str1.length());",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,738,        if (isEmpty(seq)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,739,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,741,"        return CharSequenceUtils.indexOf(seq, searchChar, 0);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,771,        if (isEmpty(seq)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,772,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,774,"        return CharSequenceUtils.indexOf(seq, searchChar, startPos);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,802,        if (seq == null || searchSeq == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,803,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,805,"        return CharSequenceUtils.indexOf(seq, searchSeq, 0);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,842,        if (seq == null || searchSeq == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,843,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,845,"        return CharSequenceUtils.indexOf(seq, searchSeq, startPos);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,883,"        return ordinalIndexOf(str, searchStr, ordinal, false);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,901,        if (str == null || searchStr == null || ordinal <= 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,902,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,904,        if (searchStr.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,905,            return lastIndex ? str.length() : 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,907,        int found = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,908,        int index = lastIndex ? str.length() : INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,910,            if (lastIndex) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,911,"                index = CharSequenceUtils.lastIndexOf(str, searchStr, index - 1);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,913,"                index = CharSequenceUtils.indexOf(str, searchStr, index + 1);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,915,            if (index < 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,916,                return index;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,918,            found++;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,919,        } while (found < ordinal);,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,920,        return index;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,949,"        return indexOfIgnoreCase(str, searchStr, 0);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,985,        if (str == null || searchStr == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,986,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,988,        if (startPos < 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,989,            startPos = 0;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,991,        int endLimit = str.length() - searchStr.length() + 1;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,992,        if (startPos > endLimit) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,993,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,995,        if (searchStr.length() == 0) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,996,            return startPos;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,998,        for (int i = startPos; i < endLimit; i++) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,999,"            if (CharSequenceUtils.regionMatches(str, true, i, searchStr, 0, searchStr.length())) {",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1000,                return i;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1003,        return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1029,        if (isEmpty(seq)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1030,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1032,"        return CharSequenceUtils.lastIndexOf(seq, searchChar, seq.length());",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1064,        if (isEmpty(seq)) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1065,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1067,"        return CharSequenceUtils.lastIndexOf(seq, searchChar, startPos);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1094,        if (seq == null || searchSeq == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1095,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1097,"        return CharSequenceUtils.lastIndexOf(seq, searchSeq, seq.length());",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1135,"        return ordinalIndexOf(str, searchStr, ordinal, true);",0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1168,        if (seq == null || searchSeq == null) {,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1169,            return INDEX_NOT_FOUND;,0.0,0,-1,0
org/apache/commons/lang3/StringUtils,7,1171,"        return CharSequenceUtils.lastIndexOf(seq, searchSeq, startPos);",0.0,0,-1,0
