project_path,version,lines,statement,suspicious,faulty,predict,miss_line,predictions0,predictions1
org/apache/commons/math3/util/FastMath,11,237,    private static final double TANGENT_TABLE_B[] =,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,256,    private static final long RECIP_2PI[] = new long[] {,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,277,    private static final long PI_O_4_BITS[] = new long[] {,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,285,"    private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,288,"    private static final double CBRTTWO[] = { 0.6299605249474366,",0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,379,        return Math.sqrt(a);,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,2999,        return (x < 0l) ? -x : x;,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,3017,        return (x < 0.0) ? -x : (x == 0.0) ? 0.0 : x; // -0.0 => +0.0,0.11111,0,-1,0
org/apache/commons/math3/util/FastMath,11,3421,        return (a <= b) ? a : b;,0.11111,0,-1,0
org/apache/commons/math3/util/MathArrays,11,719,"         return copyOf(source, source.length);",0.11111,0,-1,0
org/apache/commons/math3/util/MathArrays,11,747,         final double[] output = new double[len];,0.11111,0,-1,0
org/apache/commons/math3/util/MathArrays,11,748,"         System.arraycopy(source, 0, output, 0, FastMath.min(len, source.length));",0.11111,0,-1,0
org/apache/commons/math3/util/MathArrays,11,749,         return output;,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,70,        EPSILON = Double.longBitsToDouble((EXPONENT_OFFSET - 53l) << 52);,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,77,        SAFE_MIN = Double.longBitsToDouble((EXPONENT_OFFSET - 1022l) << 52);,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,78,    },0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,272,"        return equals(x, y, 1) || FastMath.abs(y - x) <= eps;",0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,331,        long xInt = Double.doubleToLongBits(x);,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,332,        long yInt = Double.doubleToLongBits(y);,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,335,        if (xInt < 0) {,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,338,        if (yInt < 0) {,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,342,        final boolean isEqual = FastMath.abs(xInt - yInt) <= maxUlps;,0.11111,0,-1,0
org/apache/commons/math3/util/Precision,11,344,        return isEqual && !Double.isNaN(x) && !Double.isNaN(y);,0.11111,0,-1,0
org/apache/commons/math3/util/MathUtils,11,264,        if (o == null) {,0.11111,0,-1,0
org/apache/commons/math3/util/MathUtils,11,267,    },0.11111,0,-1,0
org/apache/commons/math3/util/CompositeFormat,11,43,        return getDefaultNumberFormat(Locale.getDefault());,0.11111,0,-1,0
org/apache/commons/math3/util/CompositeFormat,11,54,        final NumberFormat nf = NumberFormat.getInstance(locale);,0.11111,0,-1,0
org/apache/commons/math3/util/CompositeFormat,11,55,        nf.setMaximumFractionDigits(10);,0.11111,0,-1,0
org/apache/commons/math3/util/CompositeFormat,11,56,        return nf;,0.11111,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,11,40,    public BitsStreamGenerator() {,0.11111,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,11,41,        nextGaussian = Double.NaN;,0.11111,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,11,42,    },0.11111,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,11,170,        nextGaussian = Double.NaN;,0.11111,0,-1,0
org/apache/commons/math3/random/BitsStreamGenerator,11,171,    },0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,72,"        this(k, m1, m2, m3, null);",0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,73,    },0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,94,"    protected AbstractWell(final int k, final int m1, final int m2, final int m3, final int[] seed) {",0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,99,        final int w = 32;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,100,        final int r = (k + w - 1) / w;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,101,        this.v      = new int[r];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,102,        this.index  = 0;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,106,        iRm1 = new int[r];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,107,        iRm2 = new int[r];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,108,        i1   = new int[r];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,109,        i2   = new int[r];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,110,        i3   = new int[r];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,111,        for (int j = 0; j < r; ++j) {,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,112,            iRm1[j] = (j + r - 1) % r;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,113,            iRm2[j] = (j + r - 2) % r;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,114,            i1[j]   = (j + m1)    % r;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,115,            i2[j]   = (j + m2)    % r;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,116,            i3[j]   = (j + m3)    % r;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,120,        setSeed(seed);,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,122,    },0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,154,        if (seed == null) {,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,155,            setSeed(System.currentTimeMillis() + System.identityHashCode(this));,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,156,            return;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,159,"        System.arraycopy(seed, 0, v, 0, Math.min(seed.length, v.length));",0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,161,        if (seed.length < v.length) {,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,162,            for (int i = seed.length; i < v.length; ++i) {,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,163,                final long l = v[i - seed.length];,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,164,                v[i] = (int) ((1812433253l * (l ^ (l >> 30)) + i) & 0xffffffffL);,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,168,        index = 0;,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,169,        clear();  // Clear normal deviate cache,0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,170,    },0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,179,"        setSeed(new int[] { (int) (seed >>> 32), (int) (seed & 0xffffffffl) });",0.11111,0,-1,0
org/apache/commons/math3/random/AbstractWell,11,180,    },0.11111,0,-1,0
org/apache/commons/math3/random/Well19937c,11,57,"        super(K, M1, M2, M3);",0.11111,0,-1,0
org/apache/commons/math3/random/Well19937c,11,58,    },0.11111,0,-1,0
org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor,11,30,public class DefaultRealMatrixPreservingVisitor implements RealMatrixPreservingVisitor {,0.11111,0,-1,0
org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor,11,34,    },0.11111,0,-1,0
org/apache/commons/math3/linear/DefaultRealMatrixPreservingVisitor,11,41,        return 0;,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,56,    protected AbstractRealMatrix() {},0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,67,        throws NotStrictlyPositiveException {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,68,        if (rowDimension < 1) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,71,        if (columnDimension < 1) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,74,    },0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,47,    private static final RealMatrixFormat DEFAULT_FORMAT = RealMatrixFormat.getInstance(Locale.US);,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,50,        DEFAULT_FORMAT.getFormat().setMinimumFractionDigits(1);,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,51,    },0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,141,"        MatrixUtils.checkMultiplicationCompatible(this, m);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,143,        final int nRows = getRowDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,144,        final int nCols = m.getColumnDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,145,        final int nSum  = getColumnDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,146,"        final RealMatrix out = createMatrix(nRows, nCols);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,147,        for (int row = 0; row < nRows; ++row) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,148,            for (int col = 0; col < nCols; ++col) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,149,                double sum = 0;,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,150,                for (int i = 0; i < nSum; ++i) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,151,"                    sum += getEntry(row, i) * m.getEntry(i, col);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,153,"                out.setEntry(row, col, sum);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,157,        return out;,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,572,"        MatrixUtils.checkColumnIndex(this, column);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,573,        final int nRows = getRowDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,574,        if (array.length != nRows) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,577,        for (int i = 0; i < nRows; ++i) {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,578,"            setEntry(i, column, array[i]);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,580,    },0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,598,        final int nRows = getRowDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,599,        final int nCols = getColumnDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,600,"        final RealMatrix out = createMatrix(nCols, nRows);",0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,601,        walkInOptimizedOrder(new DefaultRealMatrixPreservingVisitor() {,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,611,        return out;,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,616,        return getColumnDimension() == getRowDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/AbstractRealMatrix,11,873,        return walkInRowOrder(visitor);,0.11111,0,-1,0
org/apache/commons/math3/linear/RealLinearOperator,11,53,public abstract class RealLinearOperator {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,61,"        super(rowDimension, columnDimension);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,62,        data = new double[rowDimension][columnDimension];,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,63,    },0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,79,"        throws DimensionMismatchException, NoDataException, NullArgumentException {",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,80,        copyIn(d);,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,81,    },0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,145,"        return new Array2DRowRealMatrix(rowDimension, columnDimension);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,254,        return copyOut();,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,272,        if (data == null) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,273,            if (row > 0) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,276,            if (column > 0) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,279,            MathUtils.checkNotNull(subMatrix);,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,280,            final int nRows = subMatrix.length;,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,281,            if (nRows == 0) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,285,            final int nCols = subMatrix[0].length;,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,286,            if (nCols == 0) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,289,            data = new double[subMatrix.length][nCols];,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,290,            for (int i = 0; i < data.length; ++i) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,291,                if (subMatrix[i].length != nCols) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,294,"                System.arraycopy(subMatrix[i], 0, data[i + row], column, nCols);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,296,        } else {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,300,    },0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,306,"        MatrixUtils.checkMatrixIndex(this, row, column);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,307,        return data[row][column];,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,314,"        MatrixUtils.checkMatrixIndex(this, row, column);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,315,        data[row][column] = value;,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,316,    },0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,332,"        MatrixUtils.checkMatrixIndex(this, row, column);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,333,        data[row][column] *= factor;,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,334,    },0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,339,        return (data == null) ? 0 : data.length;,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,345,        return ((data == null) || (data[0] == null)) ? 0 : data[0].length;,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,410,        final int rows    = getRowDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,411,        final int columns = getColumnDimension();,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,412,"        visitor.start(rows, columns, 0, rows - 1, 0, columns - 1);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,413,        for (int i = 0; i < rows; ++i) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,414,            final double[] rowI = data[i];,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,415,            for (int j = 0; j < columns; ++j) {,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,416,"                visitor.visit(i, j, rowI[j]);",0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,419,        return visitor.end();,0.11111,0,-1,0
org/apache/commons/math3/linear/Array2DRowRealMatrix,11,528,        final int nRows = this.getRowDimension();,0.11111,0,-1,0
